site,round,x,f
site01,1,-1.600000023841858,-0.048341367393732
site01,1,-1.5,-0.0500364601612091
site01,1,-1.399999976158142,-0.0511573851108551
site01,1,-1.2999999523162842,-0.0522597804665565
site01,1,-1.2000000476837158,-0.052283339202404
site01,1,-1.100000023841858,-0.0520501434803009
site01,1,-1.0,-0.0516883209347724
site01,1,-0.8999999761581421,-0.0509831607341766
site01,1,-0.800000011920929,-0.050295740365982
site01,1,-0.699999988079071,-0.0495966523885726
site01,1,-0.6000000238418579,-0.0487311631441116
site01,1,-0.5,-0.0473341904580593
site01,1,-0.4000000059604645,-0.0455293506383895
site01,1,-0.3000000119209289,-0.0437245108187198
site01,1,-0.2000000029802322,-0.0419152751564979
site01,1,-0.1000000014901161,-0.0402038618922233
site01,1,0.0,-0.0320148542523384
site01,1,0.1000000014901161,-0.0164214428514242
site01,1,0.2000000029802322,0.002680130302906
site01,1,0.3000000119209289,0.0249750483781099
site01,1,0.4000000059604645,0.0490071773529052
site01,1,0.5,0.0777609646320343
site01,1,0.6000000238418579,0.1122114285826683
site01,1,0.699999988079071,0.146959125995636
site01,1,0.800000011920929,0.1883379817008972
site01,1,0.8999999761581421,0.2323339283466339
site01,1,1.0,0.2807456851005554
site01,1,1.100000023841858,0.3370949327945709
site01,1,1.2000000476837158,0.4006532430648803
site01,1,1.2999999523162842,0.4654444456100464
site01,1,1.399999976158142,0.530235767364502
site01,1,1.5,0.5964470505714417
site01,1,1.600000023841858,0.6669521331787109
site01,1,1.7000000476837158,0.7375895977020264
site01,1,1.7999999523162842,0.8082268238067627
site01,1,1.899999976158142,0.8727070093154907
site01,1,2.0,0.9347879886627196
site01,1,2.0999999046325684,0.996868908405304
site01,1,2.200000047683716,1.0589500665664673
site01,1,2.299999952316284,1.1183637380599976
site01,1,2.400000095367432,1.175565481185913
site01,1,2.5,1.2327673435211182
site01,1,2.5999999046325684,1.289968729019165
site01,1,2.700000047683716,1.34717059135437
site01,1,2.799999952316284,1.404372215270996
site01,1,2.900000095367432,1.4615740776062012
site01,1,3.0,1.5187757015228271
site01,2,-3.0,0.5252178907394409
site01,2,-2.900000095367432,0.5018517374992371
site01,2,-2.799999952316284,0.4773544371128082
site01,2,-2.700000047683716,0.4518049657344818
site01,2,-2.5999999046325684,0.4262554049491882
site01,2,-2.5,0.400705873966217
site01,2,-2.400000095367432,0.375156432390213
site01,2,-2.299999952316284,0.3493564128875732
site01,2,-2.200000047683716,0.3210173547267914
site01,2,-2.0999999046325684,0.2926782369613647
site01,2,-2.0,0.2643391489982605
site01,2,-1.899999976158142,0.236000046133995
site01,2,-1.7999999523162842,0.2076609283685684
site01,2,-1.7000000476837158,0.1793218553066253
site01,2,-1.600000023841858,0.1509827673435211
