site,round,x,f
site02,1,-0.1000000014901161,-0.0399431139230728
site02,1,0.0,-0.0021825581789016
site02,1,0.1000000014901161,0.0343988835811615
site02,1,0.2000000029802322,0.0698829367756843
site02,1,0.3000000119209289,0.1067661568522453
site02,1,0.4000000059604645,0.1267939656972885
site02,1,0.5,0.1439806222915649
site02,1,0.6000000238418579,0.1620937287807464
site02,1,0.699999988079071,0.1738578081130981
site02,1,0.800000011920929,0.1843771040439605
site02,1,0.8999999761581421,0.1947339177131652
site02,1,1.0,0.2030098438262939
site02,1,1.100000023841858,0.2101523280143737
site02,1,1.2000000476837158,0.2172337025403976
site02,1,1.2999999523162842,0.2236070036888122
site02,1,1.399999976158142,0.2298275083303451
site02,1,1.5,0.2360195964574813
site02,1,1.600000023841858,0.2422116994857788
site02,1,1.7000000476837158,0.248403787612915
site02,1,1.7999999523162842,0.2545428276062011
site02,1,1.899999976158142,0.2606421113014221
site02,1,2.0,0.2667449116706848
site02,1,2.0999999046325684,0.2728504538536072
site02,1,2.200000047683716,0.2789559960365295
site02,1,2.299999952316284,0.2849447131156921
site02,1,2.400000095367432,0.2901783287525177
site02,1,2.5,0.2950926423072815
site02,1,2.5999999046325684,0.3000068962574005
site02,1,2.700000047683716,0.3049211502075195
site02,1,2.799999952316284,0.3098354339599609
site02,1,2.900000095367432,0.3147497177124023
site02,1,3.0,0.3196640014648437
site02,2,-3.0,-1.1053889989852903
site02,2,-2.900000095367432,-1.067813277244568
site02,2,-2.799999952316284,-1.030234456062317
site02,2,-2.700000047683716,-0.9926500916481018
site02,2,-2.5999999046325684,-0.9552330374717712
site02,2,-2.5,-0.91786390542984
site02,2,-2.400000095367432,-0.8804948925971985
site02,2,-2.299999952316284,-0.8431257009506226
site02,2,-2.200000047683716,-0.8057566285133362
site02,2,-2.0999999046325684,-0.7685485482215881
site02,2,-2.0,-0.731468915939331
site02,2,-1.899999976158142,-0.6943891644477844
site02,2,-1.7999999523162842,-0.6573094725608826
site02,2,-1.7000000476837158,-0.6202297210693359
site02,2,-1.600000023841858,-0.5831500887870789
site02,2,-1.5,-0.5460702776908875
site02,2,-1.399999976158142,-0.5089714527130127
site02,2,-1.2999999523162842,-0.4717357754707336
site02,2,-1.2000000476837158,-0.4333195090293884
site02,2,-1.100000023841858,-0.3949139714241028
site02,2,-1.0,-0.3565086722373962
site02,2,-0.8999999761581421,-0.3181031942367553
site02,2,-0.800000011920929,-0.2801234126091003
site02,2,-0.699999988079071,-0.2448253482580185
site02,2,-0.6000000238418579,-0.2123533338308334
site02,2,-0.5,-0.1800578385591507
site02,2,-0.4000000059604645,-0.1477623134851455
site02,2,-0.3000000119209289,-0.109539121389389
site02,2,-0.2000000029802322,-0.0677711814641952
site02,2,-0.1000000014901161,-0.0283224135637283
site02,2,0.0,0.011126309633255
site02,2,0.1000000014901161,0.0484631061553955
site02,2,0.2000000029802322,0.0879598930478096
site02,2,0.3000000119209289,0.1352603286504745
site02,2,0.4000000059604645,0.1653108149766922
site02,2,0.5,0.1789180636405944
site02,2,0.6000000238418579,0.1895758211612701
site02,2,0.699999988079071,0.1996769458055496
site02,2,0.800000011920929,0.2101297676563263
site02,2,0.8999999761581421,0.2195232063531875
site02,2,1.0,0.2264798581600189
site02,2,1.100000023841858,0.2328569740056991
site02,2,1.2000000476837158,0.2392546534538269
site02,2,1.2999999523162842,0.2456523329019546
site02,2,1.399999976158142,0.2520500123500824
site02,2,1.5,0.2584217190742492
site02,2,1.600000023841858,0.2647833228111267
